date,open,high,low,close,volume,simple_return,log_return,momentum,avg_price,range,ohlc,ema_10,ema_20,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,adx,plus_di,minus_di,rsi,stoch_k,stoch_d,cci,williams_r,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr
2023-06-23,1.09557,1.09592,1.08441,1.08915,258988,-0.0058599633067717,-0.0058772002633588,0.00302,1.098025,0.0063900000000001,1.0975525,1.0892712772966426,1.085282941277309,1.0839520063720258,1.078827758386801,1.0706064656219667,0.0033064740964197,0.0003520577100612,0.0029544163863584,44.60300720297808,31.58375634517785,6.670050761421507,76.51692569725371,83.6421540243192,88.36721463026349,106.99215732385642,-16.357845975680814,1.07996,1.1007311439513603,1.0591888560486398,0.0415422879027205,0.8757616825667812,0.0070357142857142
2023-06-26,1.09045,1.092,1.08871,1.09057,186029,0.0013037689941697,0.0013029198253744,0.0064199999999998,1.090165,0.0115099999999999,1.0912625,1.0892492268790712,1.085651232584232,1.0841558492593977,1.0790321592108243,1.0707909784018477,0.0031549217541797,0.0009126305188849,0.0022422912352947,42.12890670719558,29.56662231514943,13.267439650256591,66.97577592732799,65.05500868558187,82.39493901029614,58.91019893791099,-34.944991314418125,1.0808055,1.101630092218052,1.0599809077819478,0.0416491844361042,0.7003520624227793,0.0075157142857142
2023-06-27,1.09057,1.09766,1.09019,1.09604,215828,0.0050157257214116,0.0050031888726101,-0.0001200000000001,1.0903550000000002,0.00329,1.0904325,1.0894893674465127,1.086119686623829,1.0844073845825584,1.0792606313056594,1.070987784586904,0.0031135069931178,0.0013528058137315,0.0017607011793863,40.266826865830986,29.5064272397216,13.698361299185535,70.38240917782045,69.04069767441845,72.57928679477318,58.75635919240745,-30.95930232558155,1.0818015,1.1024859627933186,1.0611170372066812,0.0413689255866374,0.7119586108572395,0.0072792857142857
2023-06-28,1.09604,1.09627,1.08966,1.09126,228874,-0.0043611547023831,-0.0043706922775474,-0.0054699999999998,1.093925,0.00747,1.093615,1.0906803915471466,1.0870644783739405,1.0848635655793208,1.07959289603228,1.0712370603621588,0.0034819312459255,0.0017786309001703,0.0017033003457552,39.65789406962475,34.282081377152004,13.654147104851283,72.91010842952099,83.8023764853028,72.63269428176771,79.59415338917022,-16.197623514697202,1.0829325,1.104154015273936,1.0617109847260635,0.0424430305478722,0.8088257325361314,0.0073028571428571
2023-06-29,1.09126,1.09413,1.086,1.08627,237608,-0.0045726957828563,-0.0045831825369199,0.00478,1.092965,0.00661,1.0933075,1.0907857749022107,1.0874640518621366,1.0851144061448377,1.0798239277940171,1.071436293592386,0.0033495920565764,0.0020928231314515,0.0012567689251249,40.21366827261717,30.489031998390224,14.580398470517094,62.19694143976136,64.32664756446944,72.3899072413969,59.28137545864211,-35.67335243553056,1.084052,1.1044980940548772,1.0636059059451228,0.0408921881097543,0.676268386046099,0.0070985714285714
2023-06-30,1.08627,1.09318,1.08352,1.09097,232064,0.0043267327644138,0.0043173993685948,0.0049899999999998,1.090065,0.0081299999999999,1.089415,1.0899647249199906,1.0873503326371712,1.0851597235509225,1.079951572788195,1.0715838926611183,0.0028096728392053,0.0022361930730023,0.0005734797662029,39.96409475900124,29.34056357122129,17.575288079790734,60.37291817523545,46.45415472779395,64.86105959252207,30.33192316497573,-53.54584527220605,1.084558,1.1046790040556171,1.064436995944383,0.0402420081112344,0.5425426085912004,0.0073764285714285
2023-07-03,1.09105,1.09339,1.08701,1.09091,187352,-5.499692933808032e-05,-5.499844172464996e-05,-0.0046999999999999,1.0883500000000002,0.00966,1.088485,1.090147502207265,1.0876950628622026,1.0853875775293176,1.0801697594656563,1.0717767892515553,0.0027295689185957,0.002334868242121,0.0003947006764747,39.91032591003024,28.259653049804378,18.33613131878364,62.9673490103199,60.47049749325072,57.083766595171376,28.336698106218428,-39.52950250674928,1.0855735000000002,1.1047699626948737,1.066377037305127,0.038392925389747,0.6405597501419091,0.0076585714285714
2023-07-04,1.09091,1.09163,1.08765,1.08777,107948,-0.0028783309347243,-0.0028824812951963,0.00014,1.0902,0.00638,1.0905900000000002,1.0902861381695803,1.0880012473515168,1.0856041431164032,1.0803824374960396,1.0719671694580075,0.0026309169133478,0.0023940779763663,0.0002368389369814,40.68465571684671,25.502158813591457,18.453163131218112,60.46469740634015,56.77148846960177,54.56538023021549,30.78219869574238,-43.22851153039823,1.0865585,1.1046411084225731,1.0684758915774268,0.0361652168451462,0.6203227957579377,0.00761
2023-07-05,1.08777,1.09079,1.08509,1.08538,198950,-0.0021971556487123,-0.0021995729366055,0.0031400000000001,1.0896400000000002,0.00398,1.08949,1.089828658502384,1.0879792237942296,1.0856890786804658,1.0805287258624543,1.072124411552953,0.002273159166634,0.0023698942144199,-9.67350477858453e-05,39.67885219375486,22.772960189200024,19.373275522270188,54.8416126709863,35.52253116011448,50.92150570765566,13.622905649399348,-64.47746883988552,1.0874845,1.1036278870768037,1.0713411129231962,0.0322867741536074,0.5088426300701843,0.0072485714285714
2023-07-06,1.08538,1.09006,1.08333,1.08876,273798,0.0031141167148831,0.0031092778965868,0.0023899999999998,1.08794,0.0056999999999998,1.0872575,1.0890198115019505,1.0877316786709696,1.0856769579478986,1.0806247906968611,1.072256307955411,0.0017763044173098,0.0022511762549978,-0.000474871837688,38.235148339080055,15.45296922410099,24.078890333766477,40.09156311314568,10.508474576271004,34.26749806866243,-8.17236081301325,-89.491525423729,1.0882615,1.1021703646854388,1.0743526353145612,0.0278177293708776,0.3964149819137784,0.0065914285714285
2023-07-07,1.08876,1.09733,1.0867,1.09682,259126,0.0074029170799807,0.0073756499773755,-0.0033799999999999,1.086695,0.0067300000000001,1.0868825,1.0889725730470503,1.0878296140356392,1.085797861557785,1.0807858839503883,1.0724205237966506,0.0016364175975567,0.0021282245235096,-0.0004918069259529,37.30254846224007,13.305591122492745,25.58685446009377,44.57411957411941,30.35215204024589,25.461052592210468,-10.605862755930254,-69.6478479597541,1.0887905,1.101864648819873,1.075716351180127,0.0261482976397453,0.4988335760736605,0.0066942857142857
2023-07-10,1.097,1.10014,1.09433,1.10006,203583,0.0029539942743568,0.0029496398065447,-0.0080599999999999,1.092015,0.0106299999999999,1.0924025,1.0903993779475865,1.0886858412703402,1.0862301022810092,1.081103391198896,1.0726633046543956,0.002151133991225,0.0021328064170527,1.832757417228898e-05,34.03069293030607,19.65548142985172,22.831823160410124,54.27583697234352,75.4052543320283,38.75529364951508,31.603544621115987,-24.594745667971697,1.0898910000000002,1.1016493563117336,1.0781326436882668,0.0235167126234667,0.7946415220078615,0.0071735714285714
2023-07-11,1.10006,1.10271,1.09768,1.10084,199836,0.0007090522335144,0.0007088009747429,-0.00306,1.097235,0.0058099999999998,1.0978825,1.0921558546843888,1.0897690944826888,1.0867724512111656,1.0814787695909969,1.0729359085881829,0.0027883490120053,0.0022639149360432,0.000524434075962,29.72365208332718,22.368812617795907,21.23797242337061,57.14532573008475,93.51593068753472,66.424445686603,56.39511658043588,-6.484069312465277,1.091112,1.101647461121776,1.080576538878224,0.0210709222435521,0.9246610516888089,0.0072007142857142
2023-07-12,1.10084,1.11404,1.10005,1.11279,264919,0.0108553468260599,0.0107968504998924,-0.00078,1.100195,0.00503,1.1003225,1.093734790196318,1.0908234664367185,1.08732411979112,1.0818621602921652,1.073213561239047,0.0033180377147592,0.0024747394917864,0.0008432982229728,25.27323738786158,21.228935470612523,21.999588984792343,52.16972034715536,90.35087719298237,86.42402073751514,63.48500549998496,-9.649122807017656,1.0921895,1.102018403616968,1.0823605963830325,0.0196578072339357,0.940054167642174,0.0069514285714285
2023-07-13,1.11279,1.12278,1.11266,1.12262,254599,0.0088336523512972,0.0087948639060914,-0.0119499999999999,1.1070449999999998,0.0139899999999999,1.10693,1.0971993737969874,1.092915517252269,1.0883227817600958,1.0824745927616273,1.0736073566496038,0.0046484999438141,0.0029094915821919,0.0017390083616221,21.79735820567316,28.45024780785356,20.406023637056755,64.16584402764082,95.92966460436348,93.26549082829354,111.1204631110363,-4.070335395636512,1.0937095,1.106199726031249,1.0812192739687512,0.0249804520624978,1.263817242068433,0.0074942857142857
2023-07-14,1.12262,1.12448,1.1204,1.12251,245341,-9.798507063840668e-05,-9.798987148905102e-05,-0.00983,1.1177199999999998,0.0101199999999999,1.1177125,1.1018213058338988,1.0957445156091958,1.08966777071068,1.0832695513208028,1.07409504464314,0.0064220700669332,0.0036120072791402,0.002810062787793,23.055621682078197,37.27422003284067,10.615280594996683,76.07103910266407,99.59442332065922,95.29165503933504,164.91275083631686,-0.4055766793407808,1.095117,1.1131032217440882,1.0771307782559116,0.0359724434881765,1.2645574593519004,0.0073949999999999
2023-07-17,1.12315,1.12488,1.12033,1.12314,180557,0.0005612422161049,0.0005610847785967,0.00011,1.12244,0.0040799999999998,1.1225025,1.1055828865913715,1.098293609360701,1.0909557012710456,1.0840465899085097,1.0745767854924622,0.0077296583962496,0.0044355375025621,0.0032941208936875,24.523378536474837,38.62154907975463,10.534892638036888,75.39758269720106,95.21263669501816,96.91224154001362,169.19699950091174,-4.787363304981838,1.0965395,1.1182816922827283,1.0747973077172717,0.0434843845654566,1.097237382097629,0.0074514285714285
2023-07-18,1.12314,1.12757,1.12087,1.12281,265251,-0.0002938191142688,-0.0002938622875617,1.0000000000065512e-05,1.122605,0.00455,1.122875,1.108775089029304,1.1006599322787294,1.0922178306329655,1.0848207168410144,1.0750600015572138,0.0087162913221101,0.0052916882664717,0.0034246030556384,25.180958753916546,34.54635108481284,10.838264299802846,73.34596829772586,95.81227436823087,96.87311146130276,154.51982301205072,-4.187725631769113,1.0980905,1.1227369537642622,1.073444046235738,0.0492929075285242,1.0081765563434173,0.0072428571428571
2023-07-19,1.12281,1.124,1.11743,1.11972,253554,-0.0027520239399364,-0.0027558177198,0.0003299999999999,1.12422,0.0066999999999999,1.1235975,1.111326891023976,1.102769462537898,1.0934175235493198,1.0855729798738656,1.0755351259198285,0.0093636385851392,0.0061060783302052,0.0032575602549339,26.701061322748725,37.166223273229,10.306434131441693,79.43646202649776,89.24050632911423,93.42180579745444,143.96800040495876,-10.759493670885782,1.0996415,1.1264296429189986,1.0728533570810013,0.0535762858379973,0.932439457823868,0.0072492857142856
2023-07-20,1.11972,1.12291,1.11184,1.11291,231875,-0.0060818776122602,-0.0061004475616297,0.00309,1.120715,0.0065700000000001,1.12099,1.1128529108377985,1.1043837994390506,1.0944489932140524,1.0862491584902243,1.0759747764081884,0.0095176156307015,0.0067883857903044,0.002729229840397,29.00251480436514,37.74642249574705,10.247173021115046,82.35635519442829,82.25587703435828,89.1028859105678,116.0089308791492,-17.744122965641733,1.100698,1.1289388383653007,1.0724571616346992,0.0564816767306015,0.8367817866089313,0.0071378571428571
2023-07-21,1.11291,1.11449,1.11078,1.11245,209209,-0.0004133308174066,-0.0004134162621344,0.0068099999999999,1.117375,0.0110700000000001,1.116845,1.1128632906854714,1.1051958185400934,1.095172954264482,1.0867770959458636,1.0763422910707936,0.0089865421976724,0.007228017071778,0.0017585251258943,30.889784781470105,37.22123544503649,13.17347542924827,70.39033457249074,66.86256781193518,79.4529837251359,85.72628590771036,-33.13743218806482,1.101565,1.1302048371797104,1.0729251628202894,0.057279674359421,0.6980632768407874,0.0072385714285714
2023-07-24,1.1133,1.11469,1.10601,1.10638,248302,-0.0054564250078655,-0.0054713656679776,0.0004600000000001,1.112635,0.0037099999999998,1.1126575,1.1127881469244765,1.1058866929648463,1.0958504854697964,1.0872854702835693,1.0767015717566564,0.0084313531296562,0.0074686842833537,0.0009626688463025,32.92227026939475,38.01560758082498,14.60423634336684,69.87084870848689,65.82278481012658,71.64707655214002,59.45185569988895,-34.17721518987342,1.10273,1.1311381078122045,1.0743218921877955,0.0568162156244089,0.6710779201532056,0.0070478571428571
2023-07-25,1.10638,1.10868,1.10204,1.10482,193454,-0.001410003796164,-0.0014109987869204,0.00692,1.11035,0.00868,1.1100949999999998,1.1116230293018443,1.105933674587242,1.0962634076082358,1.0876635797829044,1.0769968795003713,0.0074160756190495,0.0074581625504928,-4.208693144333239e-05,34.6556519297615,36.28712392376901,18.55470639450541,66.28741466830036,52.10216998191678,61.59584086799285,33.81910093500347,-47.89783001808321,1.1035205,1.131378436202631,1.075662563797369,0.0557158724052619,0.5513228973460345,0.0073835714285714
2023-07-26,1.10482,1.11067,1.10378,1.10857,268423,0.0033942180626709,0.0033884707060583,0.00156,1.10536,0.0066400000000002,1.10548,1.110386114883327,1.105827610340838,1.0965989602510502,1.0880033108763123,1.077273726470517,0.0064116721492686,0.007248864470248,-0.0008371923209794,35.177225334012306,35.96011887642593,19.73923880740131,67.26465364120766,48.57594936708857,55.50030138637732,8.304788216493026,-51.42405063291143,1.1039595,1.1315969394997338,1.076322060500266,0.0552748789994677,0.5155676505417265,0.0074507142857142
2023-07-27,1.10857,1.11497,1.09657,1.09752,345743,-0.009967796350253,-0.0100178074434175,-0.0037500000000001,1.107225,0.00689,1.10696,1.1100559121772675,1.1060887903083771,1.0970684127902246,1.0884105720470785,1.077585132177278,0.005850824164121,0.0069692564090226,-0.0011184322449015,35.452854420938586,37.809897578251984,18.02431319996182,67.47838362449264,53.51113286028891,51.3964174030981,19.58199862068721,-46.48886713971109,1.104825,1.131865635697845,1.077784364302155,0.0540812713956899,0.569247632375347,0.0074621428571428
2023-07-28,1.09752,1.10475,1.09434,1.1013,336104,0.0034441285808002,0.0034382111529887,0.01105,1.10577,0.0183999999999999,1.1044075000000002,1.1077766554177644,1.1052727150409127,1.0970861220925687,1.0885909567590173,1.0777834890710365,0.0044632558092148,0.006468056289061,-0.0020048004798462,35.67763896621886,28.71525302922305,23.20028510335,50.58665772712047,9.596871239470614,37.227984488949375,-14.843423979212016,-90.40312876052938,1.1053875,1.131245117324116,1.079529882675884,0.0517152346482321,0.3478688136384804,0.0080171428571428
2023-07-31,1.10193,1.10458,1.09934,1.09967,232724,-0.0014800690093526,-0.0014811653934384,-0.0037799999999998,1.099545,0.0104099999999998,1.0994775,1.1065990817054434,1.1048943612274924,1.0972513722065858,1.0888426209816109,1.078017484204658,0.0036268047527017,0.0058998059817892,-0.0022730012290874,35.63479228506531,25.179732968161577,24.195480999657654,51.02990033222584,20.944929280770037,28.01764446017653,-36.69261101785996,-79.05507071922997,1.105904,1.1309489519232587,1.0808590480767413,0.0500899038465174,0.4080852697560099,0.0083457142857142
2023-08-01,1.09967,1.1003,1.09523,1.09843,218913,-0.0011276110105757,-0.0011282472421975,0.0022600000000001,1.10196,0.0052399999999999,1.1013799999999998,1.10533924866809,1.1043968030153504,1.097346220355347,1.0890570245265294,1.0782329321230195,0.0028001060075395,0.0052798659869392,-0.0024797599793997,35.6914675950808,22.93891499359235,24.152071764203374,49.04176904176895,16.039723141738957,15.527174553993213,-33.14113891437166,-83.96027685826104,1.1063420000000002,1.1305761278278217,1.0821078721721786,0.048468255655643,0.3623428900061224,0.0083607142857142
2023-08-02,1.09843,1.10199,1.09178,1.09378,274565,-0.0042333148220642,-0.0042423006681658,0.0012399999999999,1.097765,0.0050700000000001,1.0984075,1.104083021637528,1.1038285360615074,1.0973887215178826,1.0892426280012515,1.078433897972542,0.0020215801415859,0.0046282088178686,-0.0026066286762826,37.02955687147145,14.353093498566514,29.94543604920009,35.736988478347385,12.308155281372082,16.4309359012937,-54.575544631965855,-87.69184471862792,1.106875,1.1298240983654202,1.08392590163458,0.0458981967308402,0.3160058433335878,0.0077235714285714
2023-08-03,1.09378,1.09629,1.09122,1.09491,282070,0.0010331145202875,0.0010325812247534,0.00465,1.096885,0.01021,1.096495,1.1022097449761594,1.1028715326270782,1.097247203026985,1.089332476951722,1.0785865955051537,0.0010176458575299,0.0039060962258008,-0.0028884503682709,37.92304804910868,6.265015708741449,33.108482720384366,18.06908768821991,5.588153115395369,11.312010512835478,-67.1925306174796,-94.41184688460464,1.107295,1.1288530308639986,1.0857369691360017,0.0431160617279968,0.186543727364033,0.00773
2023-08-04,1.09491,1.10419,1.09332,1.1008,275336,0.0053794375793443,0.0053650200872293,-0.00113,1.093755,0.0050699999999999,1.09405,1.1008825186168576,1.102113291424499,1.097155548006319,1.089442922952678,1.0787490174404255,0.0003096330041241,0.0031868035814655,-0.0028771705773414,39.23469635024003,4.65158868235506,33.32112443915378,20.116933737549104,10.151306740027463,9.349205045598314,-75.18997132573975,-89.84869325997253,1.1076025,1.12820146356607,1.08700353643393,0.0411979271321398,0.1919141111325925,0.0078007142857143
2023-08-07,1.1008,1.10166,1.09653,1.10023,182895,-0.000517805232558,-0.0005179393399838,-0.0058899999999999,1.098755,0.0108699999999999,1.098305,1.1008675152319745,1.1019882160507375,1.0972984676923458,1.0896678155674766,1.0789684302022124,0.0002212510477048,0.0025936930747133,-0.0023724420270085,38.97637118891306,10.888946593958106,31.49831212672024,28.2853810264386,26.354883081155307,14.031447645526056,-46.42054492651928,-73.6451169188447,1.1078015,1.1280355351881746,1.0875674648118256,0.0404680703763489,0.3269870558470698,0.0082521428571428
2023-08-08,1.10023,1.10111,1.09289,1.09563,227206,-0.0041809439844395,-0.0041897085687613,0.0005699999999999,1.0990950000000002,0.00513,1.099805,1.1007516033716154,1.1018207669030482,1.0974134297436264,1.089876967734457,1.079179988110648,0.0001040144602233,0.0020957573518153,-0.001991742891592,39.02498990383935,8.678483678483616,31.932256932256784,28.15402476780189,27.486272117144463,21.330820646109085,-46.37779881882554,-72.51372788285553,1.1078100000000002,1.1280304804981296,1.0875895195018708,0.0404409609962588,0.3125662740630381,0.00814
2023-08-09,1.09563,1.09953,1.09494,1.09738,199159,0.0015972545476117,0.0015959802932587,0.0045999999999999,1.097,0.0082200000000001,1.097465,1.0998204027585945,1.101231170055139,1.0973434913223077,1.089990889165458,1.07934366982099,-0.0003559744839316,0.0016054109846659,-0.0019613854685976,39.03544089231784,8.554623302482428,31.64951128795072,27.354765933446217,13.916061849163857,22.58573901582121,-60.64445801425302,-86.08393815083615,1.1075495,1.1282759717335726,1.0868230282664273,0.0414529434671453,0.2124570898216918,0.0082578571428571
2023-08-10,1.09738,1.10649,1.09672,1.09808,281872,0.0006378829575899,0.0006376795967318,-0.0017499999999999,1.097235,0.0045899999999998,1.09687,1.0993766931661226,1.1008643919546497,1.0973449230351584,1.0901372081918843,1.0795231357929205,-0.0005727068534671,0.0011697874170393,-0.0017424942705064,39.31454783465705,9.062585906716722,28.40648767524964,33.866611261167634,25.936842105262983,22.44639202385711,-54.818610153965125,-74.063157894737,1.106779,1.1278284104429614,1.0857295895570385,0.0420988208859229,0.2767395902733519,0.0077949999999999
2023-08-11,1.09808,1.10049,1.09428,1.09445,232342,-0.0033057700713973,-0.0033112462011609,-0.0006999999999999,1.101605,0.00977,1.0996674999999998,1.099140930772282,1.1005992117684924,1.097373749582799,1.0902944911979855,1.0797077812079163,-0.000680144386824,0.0007998010562666,-0.0014799454430907,38.13487196591791,14.628005903290228,25.991839569407105,35.14575149886288,28.8842105263153,22.91237149358072,-34.95152615070023,-71.1157894736847,1.105552,1.12554801918268,1.0855559808173196,0.0399920383653604,0.3131628117642567,0.0082278571428571
2023-08-14,1.0951,1.09602,1.08746,1.09056,231967,-0.003554296678697,-0.003560628198322,0.00363,1.097385,0.00621,1.096825,1.0982880342682306,1.1000135725524456,1.0972590927364152,1.090376778500996,1.0798544699521162,-0.0010461408088351,0.0004306126832463,-0.0014767534920814,37.55399943278426,14.94854506742371,24.494322214336293,37.0128456346614,13.59999999999938,22.80701754385923,-55.75165055300924,-86.40000000000062,1.104149,1.1230423638028186,1.0852556361971817,0.0377867276056371,0.2433225734383733,0.0080514285714285
2023-08-15,1.09056,1.09524,1.08964,1.09014,286931,-0.0003851232394365,-0.0003851974184372,0.0045399999999999,1.0917400000000002,0.0085599999999999,1.092285,1.0968829371285522,1.0991132323093555,1.0969963832173402,1.090380406649491,1.07996099263916,-0.0016312817000536,1.8233806586316712e-05,-0.0016495155066399,37.52867795352675,14.698185624563898,26.57013258897396,35.22585992540404,11.268629589239874,17.917613371851527,-83.92660561117863,-88.73137041076012,1.10252,1.120090826299245,1.0849491737007548,0.0351416525984902,0.159663131479656,0.0081885714285714
2023-08-16,1.09014,1.09345,1.08714,1.08792,257202,-0.0020364356871594,-0.0020385120417006,0.0004199999999998,1.09244,0.0056,1.091395,1.0956569485597245,1.0982586387560835,1.0967275054441112,1.0903756461217784,1.0800622762944918,-0.0021046395869053,-0.000406340872112,-0.0016982987147933,37.45621924956232,13.109836788707646,26.87251874724283,29.49031827286872,9.741912031988452,11.536847207075908,-76.26671344371874,-90.25808796801157,1.1008865,1.116477996028834,1.0852950039711662,0.0311829920576678,0.1553730321924817,0.0080964285714285
2023-08-17,1.08792,1.09183,1.08563,1.0872,261594,-0.0006618133686301,-0.0006620324637696,0.0022200000000001,1.090295,0.00631,1.0896625,1.0942502306397746,1.0972740064935993,1.096382113073754,1.0903270194659016,1.0801404626000193,-0.002628613548548,-0.0008507954073992,-0.0017778181411488,38.61286875568511,14.675093817894636,25.42958720126381,36.70360110803301,4.031007751938004,8.347183124388783,-85.50487410174667,-95.968992248062,1.0992965,1.1131951364721695,1.0853978635278303,0.0277972729443392,0.0907332340557285,0.0072328571428571
2023-08-18,1.0872,1.08938,1.08448,1.08682,229512,-0.0003495217071376,-0.0003495828040864,0.00072,1.08873,0.0061999999999999,1.088145,1.092968370523452,1.0963145773037326,1.0960220302081167,1.090265098288359,1.080210706753253,-0.0030666146461477,-0.0012939592551489,-0.0017726553909988,40.29156150475114,15.311695002576077,25.79082946934533,28.662227602905404,7.526366251197787,7.099762011708088,-86.78287721932352,-92.4736337488022,1.098011,1.1113527838307136,1.0846692161692866,0.0266835676614269,0.0948442825496606,0.0069321428571428
2023-08-21,1.08659,1.09137,1.08659,1.08956,205540,0.0025211166522516,0.0025179439690153,0.00038,1.0869300000000002,0.0048999999999999,1.08697,1.0918504849737334,1.0954103318462345,1.0956611662783866,1.090196878520273,1.0802764708651609,-0.0034051441141118,-0.0017161962269415,-0.0016889478871703,42.07775069163536,15.365525798779943,27.07062351359697,29.789241899968346,10.631531122216272,7.396301708450696,-86.8695620927382,-89.36846887778373,1.0967295,1.109121552588833,1.0843374474111669,0.024784105177666,0.1001671261091216,0.0069078571428571
2023-08-22,1.08956,1.09304,1.08328,1.08453,211986,-0.0046165424575058,-0.0046272316002451,-0.0029700000000001,1.0889799999999998,0.00478,1.0885275,1.0914340331603272,1.0948531573846882,1.0954219048557048,1.090184267064426,1.0803688442893882,-0.0034129931945496,-0.0020555556204631,-0.0013574375740865,40.521593376424,17.475627463181954,22.88944202447584,36.677680985280986,23.08041799182192,13.746105121745332,-59.62651560065903,-76.91958200817808,1.0958885,1.107796463323855,1.083980536676145,0.02381592664771,0.2342744587010029,0.0068871428571428
2023-08-23,1.08453,1.08716,1.08023,1.08629,253181,0.0016228227895955,0.0016215074355577,0.00503,1.08816,0.0097599999999999,1.0876025,1.090178754403904,1.0938699995385277,1.094994771331952,1.090072301379982,1.080410248823822,-0.003781501810909,-0.0024007448585523,-0.0013807569523567,36.58752562284416,17.557570073981505,22.850890903406885,36.263736263736334,5.385609651012391,13.032519588350205,-67.19446810642866,-94.6143903489876,1.094874,1.1070326675168545,1.082715332483146,0.0243173350337082,0.0746244403154595,0.0068549999999999
2023-08-24,1.08629,1.08766,1.08049,1.08103,219687,-0.0048421692181646,-0.0048539305016429,-0.0017599999999999,1.083695,0.0069299999999998,1.0845525,1.0894717081486485,1.0931480948205723,1.0946534077503067,1.0899974043229528,1.0804687538106497,-0.0038867264896986,-0.0026979411847816,-0.001188785304917,32.50482991226473,17.22375549422473,24.96166819993836,37.43440233236141,23.07692307692295,17.180983573252426,-73.77244650709915,-76.92307692307705,1.09376,1.104651739022914,1.082868260977086,0.0217834780458279,0.157079554317049,0.0069878571428571
2023-08-25,1.08103,1.08417,1.07658,1.07946,254917,-0.0014523186220547,-0.0014533742589492,0.00526,1.084075,0.0071700000000001,1.0838675000000002,1.0879368521216213,1.0919939905519465,1.094119156465981,1.089819831960122,1.0804743383498472,-0.0043444754375856,-0.0030272480353424,-0.0013172274022432,32.18888709829377,10.039307340911693,25.942845001593167,20.64152064152061,3.0464584920027167,10.502997073312692,-74.13356973995265,-96.95354150799729,1.0929355,1.1050560497094413,1.0808149502905589,0.0242410994188824,0.0088712853210598,0.0067235714285714
2023-08-28,1.07948,1.08222,1.0792,1.08188,173417,0.0022418616715764,0.002239352449219,0.0015699999999998,1.080375,0.0075899999999999,1.08031,1.0863956062813265,1.0908002771660468,1.093544287584962,1.089614686772793,1.0804642454309432,-0.0047788431268125,-0.0033775670536364,-0.001401276073176,31.668413912151102,9.78362149290836,29.33015840149036,20.046149408710747,9.628886659979957,11.917422742968547,-85.18785463314858,-90.37111334002005,1.0918435,1.104703774655169,1.0789832253448313,0.0257205493103374,0.0185367213357764,0.0068992857142857
2023-08-29,1.08188,1.08919,1.0782,1.08798,234580,0.0056383332717122,0.005622497368187,-0.0023999999999999,1.0807099999999998,0.00302,1.080695,1.085574586957449,1.0899507269597566,1.0930868645424143,1.0894615246584802,1.0804783325410832,-0.0048716515086648,-0.0036763839446421,-0.0011952675640227,30.75381797235003,10.340299813984238,27.01608491082117,28.839642967066496,17.719826145101575,10.131723765694757,-69.40049941012907,-82.28017385489842,1.090954,1.1039946625596946,1.0779133374403054,0.0260813251193892,0.1520882294721178,0.0065278571428571
2023-08-30,1.08798,1.09454,1.08551,1.09231,231468,0.0039798525708192,0.0039719539076506,-0.0060999999999999,1.083695,0.01099,1.0843125,1.0860119347833672,1.0897630386778752,1.0928865953446725,1.08943218753653,1.0805529759983858,-0.0044022375456298,-0.0038215546648396,-0.0005806828807901,28.503135501643214,16.79108293281554,25.24798036609001,37.24212812160684,38.114343029086925,21.82101861138949,-38.88353404130169,-61.88565697091308,1.0904314999999998,1.103041217681051,1.0778217823189489,0.0252194353621018,0.4027932241621955,0.006985
2023-08-31,1.09231,1.09395,1.0835,1.08433,229549,-0.0073056183684118,-0.0073324350865827,-0.0043299999999999,1.090025,0.00903,1.090085,1.0871570375500277,1.0900056064228394,1.0928639837625285,1.0894891739219454,1.080669961311835,-0.0036388820185155,-0.0037850201355748,0.0001461381170592,28.291463713533627,15.260175167439668,25.440494590416705,42.87126266370144,65.78837306566241,40.54084741328365,1.279331872521694,-34.21162693433759,1.090358,1.1029025053602224,1.0778134946397775,0.0250890107204448,0.5778029879994144,0.0069321428571428
2023-09-01,1.08433,1.0882,1.0772,1.07731,252650,-0.0064740438796307,-0.0064950913925693,0.0079799999999998,1.088725,0.01045,1.0885224999999998,1.08664303072275,1.089465072477807,1.0925293177326254,1.0893870120621048,1.0807063796072394,-0.0036359239044685,-0.0037552008893535,0.000119276984885,28.290451325173198,14.621384144535684,23.951031691183218,38.71039714413215,39.86625514403273,47.92299041292736,-22.888752827687973,-60.13374485596727,1.0898290000000002,1.1024572988809804,1.07720070111902,0.0252565977619605,0.2822747128561276,0.007235
2023-09-04,1.07765,1.08088,1.07716,1.07938,100156,0.0019214525067066,0.0019196088780909,0.00702,1.0827,0.0110000000000001,1.08176,1.0849461160458862,1.0883074465275395,1.0919324817431106,1.0891478633083995,1.0806725847852767,-0.0041521712634977,-0.0038345949641824,-0.0003175762993153,27.89023837894981,14.277451074906164,22.886339535331704,36.18352450469238,3.912111468381036,36.522246559358734,-64.27055403953204,-96.08788853161896,1.0886545,1.1013557199578154,1.0759532800421845,0.0254024399156311,0.053409041112656,0.0074092857142857
