date,open,high,low,close,volume,simple_return,log_return,momentum,avg_price,range,ohlc,ema_10,ema_20,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,adx,plus_di,minus_di,rsi,stoch_k,stoch_d,cci,williams_r,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr
2016-10-17,1.09685,1.10078,1.09638,1.09983,168995,0.0024975161563773884,0.002494402546018956,-0.0029799999999999827,1.0985800000000001,0.0044000000000001815,1.09846,1.1075886351989714,1.1125044726788822,1.116246068338559,1.1171456812700447,1.1175691893593303,-0.00500412841767095,-0.0026054451661663234,-0.0023986832515046266,41.548423294931176,1.2957010847730135,37.45480112494979,29.78478093774062,12.02509585221388,12.059148552633483,-203.63028950963786,-87.97490414778612,1.115386,1.1328993481722802,1.0978726518277198,0.03502669634456046,0.055881609644990025,0.0071114285714285784
2016-10-18,1.09983,1.10262,1.097,1.09792,173212,-0.001736632024949336,-0.0017381417184522822,0.0019100000000000783,1.09981,0.005619999999999958,1.0993425000000001,1.105830701526431,1.1111154752808934,1.115527398991949,1.116764974710242,1.117373675037347,-0.005514185260581561,-0.0031871931850493713,-0.00232699207553219,46.67854587599045,3.1406783062410724,36.48404575556908,27.616716867470444,5.367723945625972,5.843854720449799,-172.40418702460997,-94.63227605437403,1.1145305,1.133709459386548,1.0953515406134522,0.0383579187730958,0.06696034270632355,0.007118571428571434
2016-10-19,1.09792,1.10049,1.09549,1.0973,169890,-0.0005647041678811249,-0.0005648636733314911,0.0006200000000000649,1.09799,0.004999999999999893,1.0977999999999999,1.1042796648852617,1.109799715730332,1.1148125990314806,1.1163795296664747,1.117173936977274,-0.005900421416587642,-0.003729838831357026,-0.0021705825852306165,52.92841871679356,1.8518518518516947,38.113929146537956,26.711686362784064,6.118999323867041,7.837273040568945,-161.35714802759782,-93.88100067613296,1.11347,1.1340191185620485,1.0929208814379514,0.0410982371240971,0.10655246717336517,0.00709714285714285
2016-10-20,1.0973,1.10392,1.09158,1.0929,230844,-0.004009842340289782,-0.00401790331412562,0.0043999999999999595,1.09775,0.012340000000000018,1.096425,1.1022106349061231,1.10819021899411,1.113953281422403,1.1159145884849604,1.1169324052660574,-0.006486783972813548,-0.00428122785964833,-0.0022055561131652177,58.68170029471118,1.80462926637882,36.710474695959334,22.993799822852452,4.013377926421358,5.166700398638105,-147.92624859790385,-95.98662207357864,1.1120775,1.1342590958562433,1.0898959041437568,0.04436319171248648,0.06771595415659955,0.007282857142857131
2016-10-21,1.0929,1.09297,1.08592,1.08829,174733,-0.004218135236526699,-0.004227056665665145,0.004610000000000003,1.089445,0.007050000000000001,1.09002,1.099679610377737,1.10629496004229,1.1129468782293674,1.1153675669308027,1.1166474062086837,-0.007240010659625096,-0.004872984419643684,-0.002367026239981412,64.64554225421661,1.751380163715826,41.01465829050085,22.165300546448506,6.245059288537517,5.459145512941952,-173.1008791300207,-93.75494071146248,1.11038,1.1344065151774398,1.08635348482256,0.048053030354879844,0.040299543299111076,0.007504285714285693
2016-10-24,1.08818,1.08996,1.08594,1.08804,150587,-0.00022971818173467273,-0.00022974457099765553,0.000140000000000029,1.08795,0.004020000000000135,1.0880299999999998,1.097563317581785,1.1045563924192145,1.1119701379066471,1.114826426991579,1.1163627554006372,-0.007767581304168214,-0.00545190379654859,-0.0023156775076196238,69.08840241218937,1.8585858585856991,36.72727272727291,22.35618325869831,5.66844919786068,5.3089621376065,-151.9190521158484,-94.33155080213932,1.1085175,1.1334360543847215,1.0835989456152786,0.04983710876944292,0.08911139699669525,0.00707142857142857
2016-10-25,1.08804,1.09048,1.08509,1.08872,193090,0.00062497702290365,0.0006247818060971822,-0.0006800000000000139,1.087785,0.005389999999999784,1.0880825,1.0959554416578239,1.1030481645697656,1.1110583677926609,1.1143094680412506,1.1160877031080938,-0.008038155668933955,-0.005969154171025663,-0.002069001497908292,73.29927760898022,1.8394481655501838,37.19884034789574,22.9533413091781,10.041493775933082,7.31833408744374,-126.35978026524789,-89.95850622406691,1.1069099999999998,1.1326091247033627,1.081210875296637,0.05139824940672577,0.14609689610129684,0.0071449999999999726
2016-10-26,1.08872,1.09467,1.08744,1.09078,197115,0.0018921302079508706,0.0018903423844303083,-0.002060000000000173,1.0910549999999999,0.00723000000000007,1.0904025,1.0950144522654923,1.1018797679440737,1.1102631376831449,1.1138435379810279,1.1158358851667198,-0.007994210733420548,-0.006374165483504641,-0.001620045249915907,76.20302739131272,6.030000000000001,32.230000000000096,28.225218658892587,16.05530474040628,10.58841590473333,-91.04001174118149,-83.94469525959371,1.1053640000000002,1.1310370220063788,1.0796909779936217,0.05134604401275711,0.21596643362871917,0.0071428571428571175
2016-10-27,1.09078,1.09421,1.08823,1.08933,207463,-0.0013293239700032933,-0.0013302083049105112,0.0014500000000001734,1.0912199999999999,0.005979999999999874,1.0906375000000001,1.0939809154899482,1.1006845519494,1.1094422303230216,1.113358121387344,1.1155721450158071,-0.00798434833968864,-0.0066962020547414415,-0.001288146284947199,78.40556511472008,6.289767393345169,29.90507979555662,20.49834533774616,12.04545454545401,12.714084353931105,-78.94286231005846,-87.95454545454598,1.103724,1.1290760171727894,1.0783719828272105,0.05070403434557891,0.21611726392625621,0.006847857142857104
2016-10-28,1.08933,1.09917,1.08928,1.09814,271004,0.008087540047552189,0.008055011163613433,-0.008809999999999985,1.094225,0.009889999999999954,1.09398,1.0947371126735939,1.1004422136685048,1.1089990056044718,1.1130567724489808,1.1153986908365456,-0.007182839645571759,-0.006793529572907506,-0.00038931007266425344,78.73758459001898,11.147175169895638,29.080028400446405,35.6366316565322,44.76843910806134,24.28973279797386,-41.73511185799827,-55.23156089193867,1.1024615,1.1261502450733554,1.0787727549266446,0.04737749014671078,0.40878579708173685,0.007042142857142822
2016-10-31,1.09906,1.09908,1.09359,1.09798,192905,-0.00014570091245191819,-0.0001457115278609919,0.0010799999999999699,1.096335,0.005489999999999995,1.0974275,1.0953267285511221,1.1002077171286473,1.1085668877376298,1.112758222499496,1.1152253705297144,-0.0064857848037929156,-0.006731980619084588,0.0002461958152916721,77.4772862740492,11.602618243243338,21.568834459459474,42.034340360791205,59.48315643747084,38.76568336366204,-26.595391748929412,-40.51684356252916,1.101316,1.1234149396266895,1.0792170603733104,0.044197879253379035,0.4245212653558494,0.006765714285714264
2016-11-01,1.09798,1.10691,1.09599,1.1055,245636,0.006848940782163693,0.006825593330166816,-0.007519999999999971,1.10145,0.01092000000000004,1.101595,1.0971764142690998,1.1007117440687761,1.1084466176302719,1.1126144953212882,1.1151286006736973,-0.005265861098082469,-0.006438756714884164,0.001172895616801695,72.70214051063179,18.94885219492558,16.099476439790546,55.086136177194184,93.53803849679132,65.92987801410781,10.445738381984462,-6.461961503208692,1.100584,1.120960308637157,1.0802076913628431,0.040752617274313785,0.6206302890170065,0.007094285714285704
2016-11-02,1.1055,1.11231,1.10496,1.1097,300738,0.003799185888738066,0.0037919872090169497,-0.0041999999999999815,1.108635,0.007349999999999968,1.1081174999999999,1.0994534298565362,1.1015677684431784,1.108495769880065,1.112556782542649,1.115074584746596,-0.003915027868844012,-0.005934010945676134,0.0020189830768321216,69.15858669686837,24.356395816572775,14.159292035398135,54.28929242329344,90.41146216017627,81.14421903147947,46.30621728620059,-9.588537839823735,1.1000504999999998,1.1187339826853988,1.0813670173146008,0.03736696537079798,0.7582361158913136,0.007102857142857125
2016-11-03,1.1097,1.11258,1.10596,1.11039,283093,0.0006217896728846206,0.0006215964417812216,-0.0006900000000000794,1.10927,0.006619999999999848,1.1096575,1.1014418971553477,1.1024079809723994,1.1085700534141802,1.112513875957646,1.1150279719630478,-0.0027570243089694024,-0.005298613618334788,0.0025415893093653852,64.75599275296237,25.169578622816,12.949640287769764,66.583541147132,92.03346671516941,91.99432245737898,50.61181897683993,-7.966533284830596,1.099836,1.117900546725935,1.081771453274065,0.0361290934518701,0.7921191480782549,0.00694999999999998
2016-11-04,1.11039,1.1142,1.10798,1.11387,251818,0.003134033988058116,0.003129133140484394,-0.0034799999999999276,1.11109,0.006220000000000114,1.11161,1.1037015522180116,1.1034996018321708,1.1087778944567614,1.1125407298990788,1.1150164498539628,-0.0015407306445780478,-0.00454703702358344,0.0030063063790053924,60.75341802427147,26.341807909604693,12.035916061339606,67.18903036238942,98.86636894537904,93.77043260690823,62.2457263470413,-1.1336310546209682,1.0995475,1.116425685079308,1.0826693149206918,0.0337563701586161,0.924290287513164,0.007079999999999975
2016-11-07,1.10569,1.11103,1.10273,1.10397,246772,-0.008887931266664872,-0.008927664534004013,0.0017200000000001658,1.1068799999999999,0.008299999999999974,1.105855,1.1037503609056458,1.1035444016576783,1.1085893495761043,1.1123710124753348,1.1149065349300429,-0.0013599794186920366,-0.00390962550260516,0.002549646083913123,55.96463660834929,23.193807339449847,16.418195718654253,56.19496211345468,64.85743730676677,85.2524243224384,33.569892243576135,-35.14256269323323,1.0990594999999999,1.1147324716724378,1.0833865283275619,0.03134594334487595,0.6566550397278998,0.007474285714285688
2016-11-08,1.10397,1.1067,1.10087,1.10239,203800,-0.001431198311548254,-0.001432223454090006,0.0015799999999999148,1.103785,0.005830000000000002,1.1034825000000001,1.1035030225591647,1.1034344586426614,1.1083462378280218,1.112173368663942,1.114781992293923,-0.001328906755463155,-0.003393481753176759,0.002064574997713604,50.63546439552057,23.011282829240827,16.62084004930299,55.11146816629847,59.42974922706935,74.38451849307171,22.379496261264283,-40.57025077293064,1.0989134999999999,1.1143945366507504,1.0834324633492494,0.030962073301501025,0.6122825324437031,0.0075335714285714095
2016-11-09,1.10239,1.12994,1.09066,1.09088,701333,-0.010440951024591971,-0.010495840151151278,0.01150999999999991,1.1103,0.03927999999999998,1.1034674999999998,1.1012079275484075,1.102238795914789,1.107661287324962,1.1117517177993093,1.1145441615248295,-0.0022075944779422763,-0.0031563042981298623,0.0009487098201875861,48.121910753431116,35.88097575711825,10.286232157691847,48.224956063268976,12.90969899665548,45.73229517683052,25.795609402493465,-87.09030100334452,1.0984304999999999,1.1142958723891063,1.0825651276108934,0.031730744778212916,0.262044665110283,0.00945785714285712
2016-11-10,1.09088,1.09535,1.08649,1.08897,470362,-0.0017508800234673494,-0.0017524146054031407,0.0019100000000000783,1.0909200000000001,0.00886000000000009,1.0904225,1.0989828498123333,1.1009751010657616,1.1069282956651596,1.1113005946745704,1.1142896922559258,-0.003023231930278314,-0.003129689824559553,0.00010645789428123924,45.80141938663208,35.397109223662824,9.037401281478001,50.62730627306274,8.651059085841467,26.99683576985542,-44.976301197321774,-91.34894091415853,1.0975995,1.1136261494837998,1.0815728505162003,0.03205329896759945,0.2307765416370073,0.009587142857142841
2016-11-11,1.08897,1.09232,1.08303,1.08538,443563,-0.003296693205506074,-0.003302139271184231,0.003589999999999982,1.087675,0.00929000000000002,1.087425,1.0965096043919091,1.0994898533452129,1.1060832644626044,1.1107873155721038,1.1140020336265137,-0.003914193103131236,-0.00328659048027389,-0.0006276026228573461,42.959982150442045,34.05978923220322,11.176428417807589,47.68856447688575,5.009592837348271,8.856783639948391,-61.42810564069162,-94.99040716265172,1.097014,1.11394888756486,1.0800791124351399,0.033869775129720114,0.1565079054867625,0.009963571428571405
2016-11-14,1.08302,1.08402,1.0709,1.07364,493228,-0.010816488234535404,-0.010875411725446022,0.009380000000000166,1.0774599999999999,0.01312000000000002,1.077895,1.092351494502471,1.0970279625504307,1.104810979581718,1.1100517251647353,1.113600421351623,-0.005504157633393403,-0.0037301039108977923,-0.0017740537224956105,38.47235433756017,31.976039843855286,18.084533584600862,39.00874635568518,4.640921409214034,6.100524444134577,-113.9570527177536,-95.35907859078596,1.0957044999999999,1.1155267240770483,1.0758822759229514,0.039644448154096956,-0.05655964523041875,0.010612857142857137
2016-11-15,1.07364,1.08167,1.0714,1.07187,390864,-0.00164859729518263,-0.0016499577271120009,0.0017699999999998273,1.0765349999999998,0.010270000000000001,1.0746449999999999,1.0886275864111126,1.0946319661170563,1.1035191764608665,1.109295651399097,1.1131851932784724,-0.006828327477520046,-0.004349748624222244,-0.0024785788532978026,35.25503704366096,28.571428571428616,17.721936419997345,36.15868833260136,1.6429539295395288,3.7644893920339304,-111.68866698584293,-98.35704607046047,1.094402,1.116859527257438,1.0719444727425622,0.04491505451487576,-0.001658079754471851,0.01082999999999999
2016-11-16,1.07187,1.07595,1.06661,1.06902,365745,-0.002658904531333106,-0.0026624456964593,0.002850000000000019,1.07128,0.009339999999999904,1.0708625,1.0850625707000012,1.0921927312487651,1.1021662675800483,1.1084981137476297,1.1127457386189852,-0.008015317213203366,-0.005082862342018469,-0.002932454871184897,31.705455384942827,27.951993805652375,20.428442379661774,35.43250609668634,3.805463445444541,3.36311292806602,-124.79679868889217,-96.19453655455546,1.0929879999999998,1.1180835106908447,1.067892489309155,0.05019102138168963,0.02246439023965305,0.011069999999999993
2016-11-17,1.06902,1.07456,1.06198,1.06248,381255,-0.006117752708087787,-0.006136542831938256,0.00653999999999999,1.06827,0.012580000000000036,1.06701,1.0809566487545463,1.0893629473203115,1.1006099433612229,1.107586863970449,1.1122455820158113,-0.009375661681750413,-0.005941422209964858,-0.0034342394717855555,28.719313925046404,24.329295363734353,23.01642671402292,23.56168446026102,0.7357268981756429,2.0613814243865565,-133.90068239886983,-99.26427310182436,1.091467,1.1200324875310554,1.0629015124689445,0.057130975062110956,-0.007378002361873595,0.011262142857142856
2016-11-18,1.06248,1.06429,1.05691,1.05838,427549,-0.003858896167457271,-0.003866360917257338,0.0040999999999999925,1.0606,0.007379999999999942,1.060515,1.076851803526447,1.0864121904326627,1.0989538671509789,1.1066124706244995,1.1117096060753555,-0.010661679009737357,-0.006885473569919358,-0.0037762054398179992,26.842072031633986,24.041113060917503,25.921283529706606,22.26113757355003,2.0128714227031135,2.184687255441085,-154.02362643348522,-97.98712857729689,1.0899714999999999,1.122141654376746,1.0578013456232538,0.06434030875349217,0.008993652470076238,0.011397142857142852
2016-11-21,1.05921,1.06491,1.05784,1.06264,387283,0.004025019369224614,0.004016940649509888,-0.003430000000000044,1.061375,0.007070000000000132,1.06115,1.0742678392489111,1.0841481722962187,1.097529793929372,1.105741728631935,1.111221351288536,-0.011207912768021133,-0.007749961409539714,-0.003457951358481419,27.267141224077587,20.005137756085038,26.562198959604288,18.540810334703423,7.846090647679062,3.5315629895192586,-134.57491949452972,-92.15390935232094,1.0887015,1.123119630641192,1.054283369358808,0.06883626128238385,0.1213986710712097,0.011122142857142858
2016-11-22,1.06264,1.06578,1.05834,1.06264,353304,0.0,0.0,0.0,1.06206,0.007439999999999891,1.0623500000000001,1.0721536866582,1.0820997749346741,1.0961615667164555,1.104888229055065,1.1107379547583018,-0.011508148188123402,-0.008501598765256453,-0.0030065494228669488,26.924830657933676,17.08600770218235,26.546854942233544,13.188360450563152,7.846090647679062,5.901684239353732,-123.07125582399404,-92.15390935232094,1.0873975,1.1237353294255508,1.0510596705744493,0.0726756588511015,0.15934261358781263,0.011128571428571423
2016-11-23,1.06264,1.06436,1.0526,1.05518,383630,-0.007020251449220805,-0.007045009353610737,0.007460000000000022,1.0584799999999999,0.011759999999999993,1.058695,1.0690675618112546,1.0795359868456575,1.094554446453065,1.1039039076876378,1.1101851392880702,-0.012207328096316195,-0.009242744631468403,-0.002964583464847792,26.652927249913127,16.37256120293282,29.26556480676022,10.949214881878461,3.3359193173002692,6.34270020421945,-131.34226190476127,-96.66408068269973,1.0856175,1.1246457968194041,1.0465892031805957,0.07805659363880846,0.11005856672604185,0.011495714285714291
