date,open,high,low,close,volume
2016-04-21,1.12952,1.13988,1.12691,1.12866,289232
2016-04-22,1.12866,1.13088,1.12168,1.12186,232647
2016-04-25,1.12162,1.12781,1.1215,1.12649,201763
2016-04-26,1.12649,1.13395,1.12563,1.12954,213438
2016-04-27,1.12954,1.13618,1.1271,1.13197,254970
2016-04-28,1.13197,1.13678,1.1296,1.13482,286212
2016-04-29,1.13482,1.14593,1.13459,1.14453,281326
2016-05-02,1.14573,1.15361,1.14481,1.15294,234060
2016-05-03,1.15294,1.16163,1.1495,1.14959,278660
2016-05-04,1.14959,1.15296,1.14662,1.14856,295804
2016-05-05,1.14856,1.14937,1.13858,1.14037,227009
2016-05-06,1.14037,1.14775,1.13865,1.13989,252266
2016-05-09,1.13927,1.14198,1.13745,1.13814,203285
2016-05-10,1.13814,1.14099,1.13583,1.13699,206451
2016-05-11,1.13699,1.14464,1.1368,1.14258,198501
2016-05-12,1.14258,1.14292,1.13702,1.13746,198349
2016-05-13,1.13746,1.13797,1.12829,1.13031,242527
2016-05-16,1.13089,1.13424,1.13014,1.13196,142821
2016-05-17,1.13196,1.13486,1.1301,1.13105,174571
2016-05-18,1.13105,1.13161,1.12141,1.12147,215400
2016-05-19,1.12147,1.12301,1.11799,1.12023,216469
2016-05-20,1.12023,1.12371,1.11962,1.1217,148767
2016-05-23,1.12068,1.12427,1.11874,1.12192,165033
2016-05-24,1.12192,1.1227,1.11323,1.1139,183559
2016-05-25,1.1139,1.11669,1.11287,1.11543,164994
2016-05-26,1.11543,1.12168,1.11494,1.11928,177491
2016-05-27,1.11928,1.12006,1.11098,1.11098,176663
2016-05-30,1.11122,1.11446,1.10978,1.11364,125919
2016-05-31,1.11364,1.11733,1.11221,1.113,198922
2016-06-01,1.113,1.11941,1.1114,1.1187,215942
2016-06-02,1.1187,1.12201,1.11453,1.11499,230583
2016-06-03,1.11499,1.13734,1.11365,1.13615,281635
2016-06-06,1.13509,1.13927,1.13253,1.13534,247827
2016-06-07,1.13534,1.13805,1.13384,1.13554,183052
2016-06-08,1.13554,1.14107,1.13542,1.13885,189674
2016-06-09,1.13885,1.14154,1.13055,1.13137,212653
2016-06-10,1.13137,1.13213,1.12451,1.12464,221464
2016-06-13,1.12463,1.1303,1.1232,1.12899,249771
2016-06-14,1.12899,1.12983,1.11888,1.12034,240581
2016-06-15,1.12034,1.12987,1.11897,1.12597,262326
2016-06-16,1.12597,1.12948,1.11308,1.12237,344045
2016-06-17,1.12237,1.12962,1.12224,1.12737,241122
2016-06-20,1.13317,1.13825,1.1302,1.13135,261979
2016-06-21,1.13135,1.13496,1.12398,1.12417,232557
2016-06-22,1.12417,1.13377,1.12365,1.12936,220136
2016-06-23,1.12936,1.14213,1.12936,1.13849,331877
2016-06-24,1.13849,1.14279,1.09115,1.10829,645737
2016-06-27,1.10108,1.10836,1.09707,1.1024,371777
2016-06-28,1.1024,1.11115,1.10102,1.10635,257305
2016-06-29,1.10635,1.11305,1.10491,1.1123,297750
2016-06-30,1.1123,1.11543,1.10239,1.11064,368909
2016-07-01,1.11064,1.11693,1.1072,1.11359,254885
2016-07-04,1.11249,1.11595,1.10977,1.11532,150251
2016-07-05,1.11532,1.11861,1.10623,1.10756,232540
2016-07-06,1.10756,1.11116,1.10288,1.11009,310637
2016-07-07,1.11009,1.11071,1.10524,1.10611,267885
2016-07-08,1.10611,1.11205,1.10021,1.10479,304254
2016-07-11,1.10456,1.10745,1.10154,1.10576,236774
2016-07-12,1.10576,1.1126,1.1052,1.10603,297772
2016-07-13,1.10603,1.11197,1.10419,1.10882,284995
2016-07-14,1.10882,1.11648,1.10882,1.11162,320172
2016-07-15,1.11162,1.11488,1.10241,1.10289,281590
2016-07-18,1.10493,1.10843,1.10374,1.10753,227082
2016-07-19,1.10753,1.10804,1.09996,1.10197,211328
2016-07-20,1.10197,1.10304,1.09813,1.10128,213712
2016-07-21,1.10128,1.10605,1.09793,1.10246,292270
2016-07-22,1.10246,1.10409,1.09554,1.09724,222302
2016-07-25,1.09709,1.09991,1.09519,1.09929,171233
2016-07-26,1.09929,1.10298,1.09782,1.09861,194073
2016-07-27,1.09861,1.10651,1.09608,1.10571,263481
2016-07-28,1.10571,1.11195,1.1052,1.10748,232548
2016-07-29,1.10748,1.11976,1.10721,1.11673,289393
2016-08-01,1.11697,1.11837,1.11551,1.11597,176320
2016-08-02,1.11597,1.12337,1.11559,1.12217,207953
2016-08-03,1.12217,1.12269,1.11406,1.11487,185989
2016-08-04,1.11487,1.11562,1.11135,1.11272,198318
2016-08-05,1.11272,1.11612,1.10457,1.10831,188795
2016-08-08,1.10766,1.1105,1.10719,1.10872,138256
2016-08-09,1.10872,1.11225,1.10703,1.11157,152307
2016-08-10,1.11157,1.11901,1.11121,1.11751,178500
2016-08-11,1.11751,1.11915,1.11352,1.11366,179393
2016-08-12,1.11366,1.12213,1.11312,1.11575,186032
2016-08-15,1.11673,1.12037,1.11532,1.11819,147464
2016-08-16,1.11819,1.13225,1.11773,1.12769,257609
2016-08-17,1.12769,1.13159,1.124,1.12846,228607
2016-08-18,1.12846,1.13663,1.12839,1.13522,235713
2016-08-19,1.13522,1.13595,1.1304,1.13188,209386
2016-08-22,1.13073,1.13307,1.12708,1.13191,198262
2016-08-23,1.13191,1.13553,1.13032,1.13043,180476
2016-08-24,1.13043,1.13114,1.12451,1.12626,196792
2016-08-25,1.12626,1.12975,1.12592,1.12794,159493
2016-08-26,1.12794,1.13408,1.11802,1.11927,294899
2016-08-29,1.11757,1.12077,1.1158,1.11881,197473
2016-08-30,1.11881,1.11922,1.11319,1.11421,191510
2016-08-31,1.11421,1.11654,1.11231,1.11566,214642
2016-09-01,1.11566,1.12052,1.11274,1.11962,231500
2016-09-02,1.11962,1.12525,1.11503,1.11519,285462
2016-09-05,1.11561,1.11823,1.11391,1.11463,154741
2016-09-06,1.11463,1.1263,1.11401,1.12537,232818
2016-09-07,1.12537,1.12719,1.12287,1.12386,211134
2016-09-08,1.12386,1.1327,1.12341,1.12558,277996
2016-09-09,1.12558,1.12849,1.11985,1.12302,236071
2016-09-12,1.12351,1.12683,1.12103,1.1234,276205
2016-09-13,1.1234,1.12606,1.12038,1.12182,244887
2016-09-14,1.12182,1.12741,1.12124,1.12473,220547
2016-09-15,1.12473,1.12842,1.1219,1.12423,255977
2016-09-16,1.12423,1.125,1.11495,1.11499,229118
2016-09-19,1.1152,1.1198,1.11504,1.1173,184056
2016-09-20,1.1173,1.12134,1.11497,1.11503,200485
2016-09-21,1.11503,1.11964,1.11229,1.11851,301898
2016-09-22,1.11851,1.12572,1.11848,1.12075,204917
2016-09-23,1.12075,1.12404,1.11938,1.12224,179383
2016-09-26,1.12268,1.12793,1.1221,1.12529,199430
2016-09-27,1.12529,1.12588,1.1191,1.12087,214955
2016-09-28,1.12087,1.12369,1.11817,1.1217,212391
2016-09-29,1.1217,1.12498,1.11968,1.12213,225506
2016-09-30,1.12213,1.12507,1.11533,1.12339,299784
2016-10-03,1.12279,1.12447,1.12052,1.12089,153729
2016-10-04,1.12089,1.12387,1.11379,1.12014,263138
2016-10-05,1.12014,1.12332,1.11896,1.12037,196527
2016-10-06,1.12037,1.12124,1.11398,1.11468,211060
2016-10-07,1.11468,1.12053,1.11042,1.11964,403207
2016-10-10,1.11792,1.12029,1.11312,1.11373,178598
2016-10-11,1.11373,1.11424,1.10488,1.10531,180528
2016-10-12,1.10531,1.10676,1.10044,1.10054,263030
2016-10-13,1.10054,1.10576,1.09853,1.10559,247942
2016-10-14,1.10559,1.10581,1.09705,1.09709,191713
2016-10-17,1.09685,1.10078,1.09638,1.09983,168995
2016-10-18,1.09983,1.10262,1.097,1.09792,173212
2016-10-19,1.09792,1.10049,1.09549,1.0973,169890
2016-10-20,1.0973,1.10392,1.09158,1.0929,230844
2016-10-21,1.0929,1.09297,1.08592,1.08829,174733
2016-10-24,1.08818,1.08996,1.08594,1.08804,150587
2016-10-25,1.08804,1.09048,1.08509,1.08872,193090
2016-10-26,1.08872,1.09467,1.08744,1.09078,197115
2016-10-27,1.09078,1.09421,1.08823,1.08933,207463
2016-10-28,1.08933,1.09917,1.08928,1.09814,271004
2016-10-31,1.09906,1.09908,1.09359,1.09798,192905
2016-11-01,1.09798,1.10691,1.09599,1.1055,245636
2016-11-02,1.1055,1.11231,1.10496,1.1097,300738
2016-11-03,1.1097,1.11258,1.10596,1.11039,283093
2016-11-04,1.11039,1.1142,1.10798,1.11387,251818
2016-11-07,1.10569,1.11103,1.10273,1.10397,246772
2016-11-08,1.10397,1.1067,1.10087,1.10239,203800
2016-11-09,1.10239,1.12994,1.09066,1.09088,701333
2016-11-10,1.09088,1.09535,1.08649,1.08897,470362
2016-11-11,1.08897,1.09232,1.08303,1.08538,443563
2016-11-14,1.08302,1.08402,1.0709,1.07364,493228
2016-11-15,1.07364,1.08167,1.0714,1.07187,390864
2016-11-16,1.07187,1.07595,1.06661,1.06902,365745
2016-11-17,1.06902,1.07456,1.06198,1.06248,381255
2016-11-18,1.06248,1.06429,1.05691,1.05838,427549
2016-11-21,1.05921,1.06491,1.05784,1.06264,387283
2016-11-22,1.06264,1.06578,1.05834,1.06264,353304
2016-11-23,1.06264,1.06436,1.0526,1.05518,383630
2016-11-24,1.05518,1.05853,1.0518,1.05479,327992
2016-11-25,1.05479,1.06273,1.05383,1.05907,390958
2016-11-28,1.06106,1.06855,1.05635,1.06128,388098
2016-11-29,1.06128,1.06544,1.05649,1.06487,349799
2016-11-30,1.06487,1.06665,1.05523,1.05868,433370
2016-12-01,1.05868,1.06689,1.05843,1.06595,421725
2016-12-02,1.06595,1.06899,1.06251,1.06585,392620
2016-12-05,1.06656,1.07962,1.05047,1.07632,447773
2016-12-06,1.07632,1.07852,1.06982,1.07163,289782
2016-12-07,1.07163,1.07682,1.07098,1.0752,236562
2016-12-08,1.0752,1.08734,1.05971,1.06122,406367
2016-12-09,1.06122,1.06296,1.05307,1.0554,267643
2016-12-12,1.05302,1.06516,1.05253,1.0634,351462
2016-12-13,1.0634,1.06668,1.06037,1.06235,330628
2016-12-14,1.06235,1.06701,1.04961,1.05333,395644
2016-12-15,1.05333,1.05395,1.03664,1.04123,462423
2016-12-16,1.04123,1.04741,1.04006,1.04515,326471
2016-12-19,1.04383,1.04794,1.03923,1.04021,323637
2016-12-20,1.04021,1.04179,1.03522,1.03859,312022
2016-12-21,1.03859,1.04511,1.03823,1.04233,275540
2016-12-22,1.04233,1.04996,1.04231,1.04349,288921
2016-12-23,1.04349,1.04687,1.04265,1.04489,203261
2016-12-27,1.04489,1.04632,1.04321,1.04571,200349
2016-12-28,1.04571,1.04799,1.03721,1.04088,258840
2016-12-29,1.04088,1.0494,1.0408,1.04883,305386
2016-12-30,1.04883,1.06542,1.04833,1.05174,469472
2017-01-03,1.05155,1.05155,1.03401,1.04047,367776
2017-01-04,1.04047,1.04998,1.03896,1.04863,375712
2017-01-05,1.04863,1.06151,1.04806,1.06049,534983
2017-01-06,1.06049,1.06219,1.05249,1.05318,369413
2017-01-09,1.0529,1.05831,1.05105,1.05715,294776
2017-01-10,1.05715,1.06271,1.05506,1.05534,349222
2017-01-11,1.05534,1.06228,1.04538,1.05814,532246
2017-01-12,1.05814,1.06845,1.05713,1.06114,451088
2017-01-13,1.06114,1.06755,1.0596,1.06398,352233
2017-01-16,1.06031,1.06355,1.05789,1.05954,253027
2017-01-17,1.05954,1.07195,1.05948,1.07124,435071
2017-01-18,1.07124,1.07153,1.06282,1.06287,318332
2017-01-19,1.06287,1.06766,1.0589,1.06625,403730
2017-01-20,1.06625,1.07095,1.0625,1.06983,376405
2017-01-23,1.0702,1.07691,1.06939,1.07625,350081
2017-01-24,1.07625,1.0775,1.07201,1.07298,293171
2017-01-25,1.07298,1.07697,1.07112,1.07458,292596
2017-01-26,1.07458,1.07656,1.06575,1.06798,311589
2017-01-27,1.06798,1.07247,1.0658,1.06903,284156
2017-01-30,1.07211,1.07402,1.06201,1.06911,298765
2017-01-31,1.06911,1.08122,1.06843,1.0797,396808
2017-02-01,1.0797,1.08075,1.07291,1.07676,319441
2017-02-02,1.07676,1.08287,1.07557,1.07577,313310
2017-02-03,1.07577,1.07976,1.07086,1.07848,329052
2017-02-06,1.07894,1.0791,1.07053,1.07489,285696
2017-02-07,1.07489,1.07501,1.06559,1.06833,272462
2017-02-08,1.06833,1.0714,1.06403,1.06978,255255
2017-02-09,1.06978,1.07095,1.06498,1.06506,204271
2017-02-10,1.06506,1.06675,1.06074,1.06352,150934
2017-02-13,1.06258,1.06584,1.05907,1.05914,257513
2017-02-14,1.05914,1.06333,1.05607,1.05726,319299
2017-02-15,1.05726,1.0609,1.05211,1.05983,327109
2017-02-16,1.05983,1.06792,1.05886,1.06743,325830
2017-02-17,1.06743,1.06765,1.06035,1.06082,307042
2017-02-20,1.06052,1.06328,1.06025,1.06089,198427
2017-02-21,1.06089,1.06151,1.05253,1.05296,279723
2017-02-22,1.05296,1.05739,1.04935,1.0557,381570
2017-02-23,1.0557,1.05953,1.05372,1.05809,325270
2017-02-24,1.05809,1.06177,1.05561,1.05596,314096
2017-02-27,1.05597,1.06305,1.05511,1.05859,290809
2017-02-28,1.05859,1.063,1.05648,1.05761,326270
2017-03-01,1.05761,1.05892,1.0514,1.05461,415262
2017-03-02,1.05461,1.05515,1.04947,1.05051,304924
2017-03-03,1.05051,1.06237,1.0497,1.06213,359781
2017-03-06,1.06099,1.064,1.05742,1.05815,228202
2017-03-07,1.05815,1.06025,1.05579,1.05641,234885
2017-03-08,1.05641,1.05741,1.05337,1.05413,268933
2017-03-09,1.05413,1.06153,1.0525,1.05759,401759
2017-03-10,1.05759,1.0699,1.05712,1.06705,371403
2017-03-13,1.06744,1.07143,1.06505,1.06505,301972
2017-03-14,1.06505,1.06623,1.05996,1.0604,272491
2017-03-15,1.0604,1.074,1.06033,1.07319,353525
2017-03-16,1.07319,1.07702,1.07055,1.07636,352362
2017-03-17,1.07636,1.07823,1.07273,1.07379,285667
2017-03-20,1.07324,1.07771,1.07249,1.07392,222118
2017-03-21,1.07392,1.08192,1.07188,1.08095,319514
2017-03-22,1.08095,1.08245,1.07757,1.07968,306289
2017-03-23,1.07968,1.08049,1.07679,1.07835,283324
2017-03-24,1.07835,1.08179,1.076,1.07961,264282
2017-03-27,1.08331,1.09057,1.08207,1.08626,243182
2017-03-28,1.08626,1.08725,1.07985,1.08127,217506
2017-03-29,1.08127,1.08264,1.07395,1.07643,255766
2017-03-30,1.07643,1.07695,1.06716,1.06733,238710
2017-03-31,1.06733,1.07017,1.06511,1.06567,251799
2017-04-03,1.0659,1.0681,1.06422,1.06691,200492
2017-04-04,1.06691,1.06771,1.06345,1.06712,187158
2017-04-05,1.06712,1.0689,1.06324,1.06615,229150
2017-04-06,1.06615,1.0684,1.06288,1.0643,212732
2017-04-07,1.0643,1.06669,1.05803,1.05891,280555
2017-04-10,1.05852,1.06066,1.05693,1.0595,160946
2017-04-11,1.0595,1.06299,1.05784,1.06039,189867
2017-04-12,1.06039,1.06749,1.05885,1.06644,212832
2017-04-13,1.06644,1.06776,1.06089,1.06114,193493
2017-04-14,1.06114,1.06295,1.06023,1.06023,81158
2017-04-17,1.06125,1.06702,1.06025,1.06425,113278
2017-04-18,1.06425,1.07359,1.06371,1.07293,224280
2017-04-19,1.07293,1.07367,1.06999,1.07106,176197
2017-04-20,1.07106,1.07774,1.07087,1.07153,183242
2017-04-21,1.07153,1.0738,1.06821,1.07245,185044
2017-04-24,1.09184,1.09184,1.08207,1.0865,300203
2017-04-25,1.0865,1.09499,1.08512,1.09259,205311
2017-04-26,1.09259,1.09508,1.08552,1.09038,254800
2017-04-27,1.09038,1.09327,1.08515,1.087,257164
2017-04-28,1.087,1.09472,1.08569,1.08976,223086
2017-05-01,1.09103,1.09238,1.08838,1.08982,100949
2017-05-02,1.08982,1.09331,1.08877,1.09314,153120
2017-05-03,1.09314,1.09368,1.08826,1.08833,195004
2017-05-04,1.08833,1.09872,1.08747,1.09824,251146
2017-05-05,1.09824,1.09989,1.09453,1.0998,232152
2017-05-08,1.10163,1.10211,1.0916,1.09222,213348
2017-05-09,1.09222,1.09332,1.08632,1.08727,230562
2017-05-10,1.08727,1.0898,1.08528,1.08656,210039
2017-05-11,1.08656,1.08929,1.0839,1.08607,193392
2017-05-12,1.08607,1.09341,1.08552,1.09313,206052
2017-05-15,1.09291,1.09893,1.09225,1.09745,181694
2017-05-16,1.09745,1.10972,1.09733,1.10821,262248
2017-05-17,1.10821,1.11621,1.10793,1.11583,320698
2017-05-18,1.11583,1.11718,1.10753,1.11011,419666
2017-05-19,1.11011,1.12117,1.10959,1.12071,269238
2017-05-22,1.11944,1.12634,1.11613,1.12368,252652
2017-05-23,1.12368,1.12679,1.1175,1.11809,352164
2017-05-24,1.11809,1.12199,1.11683,1.12166,310792
2017-05-25,1.12166,1.12501,1.11934,1.1209,245507
2017-05-26,1.1209,1.12345,1.11601,1.11788,253261
2017-05-29,1.11685,1.11898,1.11617,1.11626,119787
2017-05-30,1.11626,1.12052,1.11091,1.11846,285165
2017-05-31,1.11846,1.12521,1.11642,1.12422,293536
2017-06-01,1.12422,1.12566,1.12001,1.12107,235113
2017-06-02,1.12107,1.1285,1.12049,1.12802,261488
2017-06-05,1.1271,1.12834,1.12339,1.12535,190310
2017-06-06,1.12535,1.12844,1.12403,1.12758,228378
2017-06-07,1.12758,1.12826,1.1204,1.12561,272010
2017-06-08,1.12561,1.12691,1.11944,1.12122,329581
2017-06-09,1.12122,1.12365,1.11662,1.11951,302175
2017-06-12,1.12068,1.12322,1.11917,1.1203,216771
2017-06-13,1.1203,1.12248,1.11851,1.12086,196152
2017-06-14,1.12086,1.12957,1.11929,1.12175,390081
2017-06-15,1.12175,1.12285,1.1132,1.11448,322199
2017-06-16,1.11448,1.12016,1.11383,1.11955,227567
2017-06-19,1.12053,1.12128,1.1143,1.1147,197665
2017-06-20,1.1147,1.11648,1.11188,1.11327,232496
2017-06-21,1.11327,1.11689,1.11272,1.11681,207116
2017-06-22,1.11681,1.11778,1.11392,1.11509,210840
2017-06-23,1.11509,1.12088,1.11451,1.11921,176848
2017-06-26,1.11939,1.12198,1.11717,1.11815,219827
2017-06-27,1.11815,1.13493,1.11789,1.13376,316184
2017-06-28,1.13376,1.13908,1.12907,1.13757,442098
2017-06-29,1.13757,1.14455,1.13731,1.14386,354641
2017-06-30,1.14386,1.14453,1.1392,1.14172,320417
2017-07-03,1.14174,1.14266,1.13549,1.13629,231035
2017-07-04,1.13629,1.13768,1.13361,1.13463,201516
2017-07-05,1.13463,1.13686,1.13122,1.13499,273703
2017-07-06,1.13499,1.14246,1.13297,1.14226,286826
2017-07-07,1.14226,1.14399,1.13794,1.14002,274625
2017-07-10,1.13956,1.14182,1.13815,1.13992,174896
2017-07-11,1.13992,1.14796,1.13826,1.14657,229009
2017-07-12,1.14657,1.14895,1.13915,1.14107,341061
2017-07-13,1.14107,1.14558,1.13704,1.13962,291050
2017-07-14,1.13962,1.14717,1.13913,1.14652,261962
2017-07-17,1.14731,1.14869,1.14346,1.14778,210489
2017-07-18,1.14778,1.15831,1.14713,1.15524,347712
2017-07-19,1.15524,1.15562,1.15099,1.15144,227875
2017-07-20,1.15144,1.16585,1.14791,1.16296,422458
2017-07-21,1.16296,1.16827,1.16191,1.16632,282128
2017-07-24,1.16598,1.16841,1.16255,1.16388,249547
2017-07-25,1.16388,1.17121,1.16303,1.16452,293787
2017-07-26,1.16452,1.17398,1.16125,1.17334,363321
2017-07-27,1.17334,1.17767,1.165,1.1675,367563
2017-07-28,1.1675,1.1764,1.1671,1.17491,332212
2017-07-31,1.17457,1.18454,1.17231,1.18413,282104
2017-08-01,1.18413,1.18443,1.17849,1.18019,293101
2017-08-02,1.18019,1.19102,1.17934,1.18556,295823
2017-08-03,1.18556,1.18929,1.18304,1.18677,284911
2017-08-04,1.18677,1.18892,1.1728,1.1773,303051
2017-08-07,1.17711,1.1814,1.17702,1.17938,205010
2017-08-08,1.17938,1.18239,1.17149,1.17523,249728
2017-08-09,1.17523,1.17638,1.16886,1.17569,323356
2017-08-10,1.17569,1.17854,1.1704,1.17724,304321
2017-08-11,1.17724,1.18475,1.17486,1.18209,309276
2017-08-14,1.18148,1.18385,1.17697,1.17787,230437
2017-08-15,1.17787,1.17925,1.1687,1.17338,288392
2017-08-16,1.17338,1.17788,1.16807,1.17655,382987
2017-08-17,1.17655,1.17898,1.1662,1.1724,387617
2017-08-18,1.1724,1.17744,1.17083,1.17586,364374
2017-08-21,1.17574,1.1828,1.17308,1.18122,240181
2017-08-22,1.18122,1.18242,1.1745,1.17597,254592
2017-08-23,1.17597,1.18231,1.17395,1.18063,247071
2017-08-24,1.18063,1.18177,1.1784,1.17984,252552
2017-08-25,1.17984,1.19416,1.17731,1.19195,340712
2017-08-28,1.1943,1.19838,1.19168,1.19784,221881
2017-08-29,1.19784,1.20703,1.1946,1.19719,432189
2017-08-30,1.19719,1.19841,1.18805,1.18834,328331
2017-08-31,1.18834,1.19129,1.18229,1.19091,351421
2017-09-01,1.19091,1.19797,1.1849,1.18612,377315
2017-09-04,1.18842,1.1922,1.18723,1.18926,181232
2017-09-05,1.18926,1.19407,1.18681,1.19111,324410
2017-09-06,1.19111,1.19504,1.19029,1.19166,320829
2017-09-07,1.19166,1.20595,1.19136,1.20225,432137
2017-09-08,1.20225,1.20923,1.20145,1.20348,369710
2017-09-11,1.20148,1.20295,1.19478,1.19513,259610
2017-09-12,1.19513,1.19781,1.19261,1.19664,295807
2017-09-13,1.19664,1.19948,1.1873,1.18851,291308
2017-09-14,1.18851,1.19222,1.18371,1.1918,350262
2017-09-15,1.1918,1.19872,1.19009,1.19404,327855
2017-09-18,1.19208,1.19692,1.19145,1.19486,247937
2017-09-19,1.19486,1.20065,1.19486,1.19943,316216
2017-09-20,1.19943,1.20342,1.18611,1.18903,363363
2017-09-21,1.18903,1.19537,1.18657,1.19414,288271
2017-09-22,1.19414,1.20046,1.19367,1.19473,224264
2017-09-25,1.18989,1.19364,1.1832,1.18481,240323
2017-09-26,1.18481,1.18615,1.17574,1.17917,251993
2017-09-27,1.17917,1.17952,1.1717,1.17443,251311
2017-09-28,1.17443,1.1804,1.17211,1.17856,245625
2017-09-29,1.17856,1.18324,1.17724,1.18118,220880
2017-10-02,1.17883,1.1815,1.17301,1.17319,199740
2017-10-03,1.17319,1.17736,1.1696,1.17439,188557
2017-10-04,1.17439,1.17878,1.17349,1.17583,193294
2017-10-05,1.17583,1.17788,1.1699,1.17106,187769
2017-10-06,1.17106,1.1739,1.1669,1.17334,229424
2017-10-09,1.17276,1.17561,1.17194,1.17399,88114
2017-10-10,1.17399,1.18255,1.17389,1.18075,180743
2017-10-11,1.18075,1.18691,1.17951,1.18579,200389
2017-10-12,1.18579,1.18802,1.18269,1.18295,184594
2017-10-13,1.18295,1.1875,1.18052,1.18175,228560
2017-10-16,1.18103,1.18196,1.17804,1.17954,167876
2017-10-17,1.17954,1.18,1.1736,1.17658,175788
2017-10-18,1.17658,1.18053,1.17301,1.17874,195065
2017-10-19,1.17874,1.1858,1.17679,1.18508,250935
2017-10-20,1.18508,1.18579,1.17624,1.17772,252608
2017-10-23,1.1764,1.17773,1.17248,1.17492,189189
2017-10-24,1.17492,1.17928,1.17427,1.17617,208534
2017-10-25,1.17617,1.18177,1.1753,1.18127,268096
2017-10-26,1.18127,1.18368,1.16403,1.16499,327942
2017-10-27,1.16499,1.16568,1.15741,1.16054,295913
2017-10-30,1.16091,1.16578,1.15936,1.16505,190474
2017-10-31,1.16505,1.16614,1.16248,1.1646,192419
2017-11-01,1.1646,1.16574,1.16062,1.16176,220572
2017-11-02,1.16176,1.16873,1.16131,1.16582,272535
2017-11-03,1.16582,1.16917,1.15991,1.16072,208923
2017-11-06,1.16139,1.16239,1.15802,1.16081,182207
2017-11-07,1.16081,1.16154,1.15538,1.15855,188497
2017-11-08,1.15855,1.16111,1.15791,1.15944,164292
2017-11-09,1.15944,1.16549,1.15855,1.16415,229065
2017-11-10,1.16415,1.16778,1.16228,1.16626,163886
2017-11-13,1.16559,1.16752,1.16373,1.16667,138461
2017-11-14,1.16667,1.1805,1.16613,1.17975,195566
2017-11-15,1.17975,1.1861,1.17846,1.17903,252607
2017-11-16,1.17903,1.18009,1.17565,1.17689,196374
2017-11-17,1.17689,1.18217,1.17652,1.17873,216658
2017-11-20,1.17849,1.18086,1.1722,1.17321,226775
2017-11-21,1.17321,1.17576,1.17128,1.17377,176189
2017-11-22,1.17377,1.18269,1.17321,1.18224,182988
2017-11-23,1.18224,1.18559,1.1813,1.18482,116776
2017-11-24,1.18482,1.19442,1.18367,1.19289,160917
2017-11-27,1.19234,1.19611,1.18955,1.1898,189172
2017-11-28,1.1898,1.19199,1.18269,1.18374,245543
2017-11-29,1.18374,1.18828,1.18168,1.18468,222772
2017-11-30,1.18468,1.19316,1.18087,1.19036,240092
2017-12-01,1.19036,1.19403,1.18507,1.18946,361933
2017-12-04,1.18604,1.18785,1.18291,1.18645,213871
2017-12-05,1.18645,1.18767,1.18007,1.18251,199144
2017-12-06,1.18251,1.1848,1.17805,1.17955,191605
2017-12-07,1.17955,1.18146,1.17717,1.17725,170306
2017-12-08,1.17725,1.17765,1.173,1.17693,199261
2017-12-11,1.17624,1.18116,1.17618,1.17684,148510
2017-12-12,1.17684,1.17926,1.17175,1.17417,160046
2017-12-13,1.17417,1.18314,1.17294,1.18257,214242
2017-12-14,1.18257,1.18627,1.17706,1.17779,250461
2017-12-15,1.17779,1.18122,1.17454,1.17464,196808
2017-12-18,1.17418,1.18343,1.17368,1.17818,167609
2017-12-19,1.17818,1.18486,1.17764,1.18384,189001
2017-12-20,1.18384,1.19017,1.18288,1.18712,179241
2017-12-21,1.18712,1.18894,1.18492,1.18741,163281
2017-12-22,1.18741,1.18755,1.18169,1.18588,176161
2017-12-26,1.18588,1.18787,1.18465,1.1858,68710
2017-12-27,1.1858,1.19103,1.1855,1.18862,144855
2017-12-28,1.18862,1.1959,1.1886,1.19423,136216
2017-12-29,1.19423,1.20254,1.19361,1.20048,145612
2018-01-01,1.20048,1.2012,1.19927,1.20104,85
2018-01-02,1.20104,1.20812,1.20022,1.20581,160870
2018-01-03,1.20581,1.20662,1.20011,1.20141,169113
2018-01-04,1.20141,1.2089,1.20042,1.20681,182656
2018-01-05,1.20681,1.20829,1.20205,1.20273,186291
2018-01-08,1.20272,1.20522,1.19556,1.19669,158383
2018-01-09,1.19669,1.19756,1.19154,1.19366,184075
2018-01-10,1.19366,1.20181,1.19231,1.19477,282566
2018-01-11,1.19477,1.20589,1.19292,1.20316,279747
2018-01-12,1.20316,1.22188,1.20308,1.22031,337231
2018-01-15,1.21923,1.22966,1.21875,1.22628,248216
2018-01-16,1.22628,1.22834,1.21952,1.22595,305722
2018-01-17,1.22595,1.23231,1.2177,1.21845,391335
2018-01-18,1.21845,1.22648,1.21649,1.22367,315307
2018-01-19,1.22367,1.22954,1.22143,1.22143,316557
2018-01-22,1.22696,1.22717,1.22137,1.22617,242829
2018-01-23,1.22617,1.23062,1.22229,1.22982,298747
2018-01-24,1.22982,1.24148,1.22911,1.24069,383669
2018-01-25,1.24069,1.25379,1.23638,1.2393,671387
2018-01-26,1.2393,1.24936,1.23697,1.24287,469071
2018-01-29,1.24238,1.24322,1.23366,1.23814,366968
2018-01-30,1.23814,1.2454,1.23348,1.24022,371869
2018-01-31,1.24022,1.24748,1.23867,1.24132,446712
2018-02-01,1.24132,1.25229,1.23852,1.25081,350810
2018-02-02,1.25081,1.25181,1.24091,1.24552,393431
2018-02-05,1.2435,1.24749,1.23624,1.23667,397622
2018-02-06,1.23667,1.24346,1.23137,1.2377,534839
